chipseq-2~02-01-00.csv,8031.909863288629
chipseq-2~02-02-00.csv,7615.927522859461
chipseq-2~02-03-00.csv,7404.062533470429
chipseq-2~02-04-00.csv,7194.318565589361
chipseq-2~02-05-00.csv,7005.211527775396
chipseq-2~02-06-00.csv,6982.386171329993
chipseq-2~02-07-00.csv,7133.362216518764
chipseq-2~02-08-00.csv,7156.829612959398
chipseq-2~02-09-00.csv,7175.016618449854
chipseq-2~02-10-00.csv,7449.078914630885
chipseq-2~02-11-00.csv,7815.191759193147
chipseq-2~02-12-00.csv,8191.544574358511
chipseq-2~02-13-00.csv,8366.379282994394
chipseq-2~02-14-00.csv,8301.485529158124
chipseq-2~02-15-00.csv,8143.691016528403
chipseq-2~02-16-00.csv,7815.74815361796
chipseq-2~02-17-00.csv,7625.944194375422
chipseq-2~02-18-00.csv,7694.463356955361
chipseq-2~02-19-00.csv,8049.946115229707
chipseq-2~02-20-00.csv,8552.658074598989
chipseq-2~02-21-00.csv,9047.872151541746
chipseq-2~02-22-00.csv,9399.360197596112
chipseq-2~02-23-00.csv,9365.44274982873
chipseq-2~03-00-00.csv,8988.704224666464
chipseq-2~03-01-00.csv,8718.87185476116
chipseq-2~03-02-00.csv,8641.673519782105
chipseq-2~03-03-00.csv,8712.999172118547
chipseq-2~03-04-00.csv,8956.485483719389
chipseq-2~03-05-00.csv,9399.51736013315
chipseq-2~03-06-00.csv,10156.393726467273
chipseq-2~03-07-00.csv,11369.128285078608
chipseq-2~03-08-00.csv,12715.8465697074
chipseq-2~03-09-00.csv,14016.248515885394
chipseq-2~03-10-00.csv,15326.908067972774
chipseq-2~03-11-00.csv,16184.03571924073
chipseq-2~03-12-00.csv,16667.758679280705
chipseq-2~03-13-00.csv,16828.8256851408
chipseq-2~03-14-00.csv,16984.781166664987
chipseq-2~03-15-00.csv,16840.073919992217
chipseq-2~03-16-00.csv,16411.49513021302
chipseq-2~03-17-00.csv,15889.514609319385
chipseq-2~03-18-00.csv,15754.843303979247
chipseq-2~03-19-00.csv,16081.193157294643
chipseq-2~03-20-00.csv,16497.088710024273
chipseq-2~03-21-00.csv,17044.860191066742
chipseq-2~03-22-00.csv,17694.945140221873
chipseq-2~03-23-00.csv,18292.79308625506
chipseq-2~04-00-00.csv,18737.012479372457
